2024-04-17 14:44:59,063 - performance_monitor - INFO - Starting the performance monitoring for container: mycri_2. Press Ctrl+C to stop.
2024-04-17 14:46:04,519 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 4, 519194), 'container_id': 'mycri_2', 'cpu': '193.30%', 'memory': '6.16%'}
2024-04-17 14:46:04,519 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 4, 519194), 'container_id': 'mycri_2', 'cpu': '193.30%', 'memory': '6.16%'}
2024-04-17 14:46:05,563 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 5, 563015), 'container_id': 'mycri_2', 'cpu': '193.38%', 'memory': '6.21%'}
2024-04-17 14:46:05,563 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 5, 563015), 'container_id': 'mycri_2', 'cpu': '193.38%', 'memory': '6.21%'}
2024-04-17 14:46:06,600 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 6, 600493), 'container_id': 'mycri_2', 'cpu': '193.42%', 'memory': '6.17%'}
2024-04-17 14:46:06,601 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 6, 600493), 'container_id': 'mycri_2', 'cpu': '193.42%', 'memory': '6.17%'}
2024-04-17 14:46:07,639 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 7, 639153), 'container_id': 'mycri_2', 'cpu': '193.64%', 'memory': '6.19%'}
2024-04-17 14:46:07,639 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 7, 639153), 'container_id': 'mycri_2', 'cpu': '193.64%', 'memory': '6.19%'}
2024-04-17 14:46:08,675 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 8, 675047), 'container_id': 'mycri_2', 'cpu': '193.62%', 'memory': '6.23%'}
2024-04-17 14:46:08,675 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 8, 675047), 'container_id': 'mycri_2', 'cpu': '193.62%', 'memory': '6.23%'}
2024-04-17 14:46:09,714 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 9, 714684), 'container_id': 'mycri_2', 'cpu': '193.74%', 'memory': '6.47%'}
2024-04-17 14:46:09,715 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 9, 714684), 'container_id': 'mycri_2', 'cpu': '193.74%', 'memory': '6.47%'}
2024-04-17 14:46:10,750 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 10, 750527), 'container_id': 'mycri_2', 'cpu': '193.86%', 'memory': '6.41%'}
2024-04-17 14:46:10,751 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 10, 750527), 'container_id': 'mycri_2', 'cpu': '193.86%', 'memory': '6.41%'}
2024-04-17 14:46:11,786 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 11, 786577), 'container_id': 'mycri_2', 'cpu': '193.81%', 'memory': '6.52%'}
2024-04-17 14:46:11,787 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 11, 786577), 'container_id': 'mycri_2', 'cpu': '193.81%', 'memory': '6.52%'}
2024-04-17 14:46:12,835 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 12, 835084), 'container_id': 'mycri_2', 'cpu': '194.04%', 'memory': '6.42%'}
2024-04-17 14:46:12,835 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 12, 835084), 'container_id': 'mycri_2', 'cpu': '194.04%', 'memory': '6.42%'}
2024-04-17 14:46:13,871 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 13, 871052), 'container_id': 'mycri_2', 'cpu': '194.02%', 'memory': '6.35%'}
2024-04-17 14:46:13,871 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 13, 871052), 'container_id': 'mycri_2', 'cpu': '194.02%', 'memory': '6.35%'}
2024-04-17 14:46:14,917 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 14, 917694), 'container_id': 'mycri_2', 'cpu': '194.13%', 'memory': '6.24%'}
2024-04-17 14:46:14,918 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 14, 917694), 'container_id': 'mycri_2', 'cpu': '194.13%', 'memory': '6.24%'}
2024-04-17 14:46:15,955 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 15, 955398), 'container_id': 'mycri_2', 'cpu': '194.21%', 'memory': '6.45%'}
2024-04-17 14:46:15,956 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 15, 955398), 'container_id': 'mycri_2', 'cpu': '194.21%', 'memory': '6.45%'}
2024-04-17 14:46:16,993 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 16, 993578), 'container_id': 'mycri_2', 'cpu': '194.17%', 'memory': '6.49%'}
2024-04-17 14:46:16,994 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 16, 993578), 'container_id': 'mycri_2', 'cpu': '194.17%', 'memory': '6.49%'}
2024-04-17 14:46:18,035 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 18, 35755), 'container_id': 'mycri_2', 'cpu': '194.38%', 'memory': '6.50%'}
2024-04-17 14:46:18,036 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 18, 35755), 'container_id': 'mycri_2', 'cpu': '194.38%', 'memory': '6.50%'}
2024-04-17 14:46:19,069 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 19, 69200), 'container_id': 'mycri_2', 'cpu': '194.35%', 'memory': '6.59%'}
2024-04-17 14:46:19,069 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 19, 69200), 'container_id': 'mycri_2', 'cpu': '194.35%', 'memory': '6.59%'}
2024-04-17 14:46:20,126 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 20, 126511), 'container_id': 'mycri_2', 'cpu': '194.36%', 'memory': '6.59%'}
2024-04-17 14:46:20,127 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 20, 126511), 'container_id': 'mycri_2', 'cpu': '194.36%', 'memory': '6.59%'}
2024-04-17 14:46:21,161 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 21, 161212), 'container_id': 'mycri_2', 'cpu': '194.50%', 'memory': '6.39%'}
2024-04-17 14:46:21,161 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 21, 161212), 'container_id': 'mycri_2', 'cpu': '194.50%', 'memory': '6.39%'}
2024-04-17 14:46:22,194 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 22, 194415), 'container_id': 'mycri_2', 'cpu': '194.46%', 'memory': '6.54%'}
2024-04-17 14:46:22,195 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 22, 194415), 'container_id': 'mycri_2', 'cpu': '194.46%', 'memory': '6.54%'}
2024-04-17 14:46:23,236 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 23, 235984), 'container_id': 'mycri_2', 'cpu': '194.65%', 'memory': '6.61%'}
2024-04-17 14:46:23,236 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 23, 235984), 'container_id': 'mycri_2', 'cpu': '194.65%', 'memory': '6.61%'}
2024-04-17 14:46:24,269 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 24, 269764), 'container_id': 'mycri_2', 'cpu': '194.62%', 'memory': '6.63%'}
2024-04-17 14:46:24,270 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 24, 269764), 'container_id': 'mycri_2', 'cpu': '194.62%', 'memory': '6.63%'}
2024-04-17 14:46:25,308 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 25, 308525), 'container_id': 'mycri_2', 'cpu': '194.62%', 'memory': '6.35%'}
2024-04-17 14:46:25,309 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 25, 308525), 'container_id': 'mycri_2', 'cpu': '194.62%', 'memory': '6.35%'}
2024-04-17 14:46:26,354 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 26, 354823), 'container_id': 'mycri_2', 'cpu': '194.76%', 'memory': '6.23%'}
2024-04-17 14:46:26,355 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 26, 354823), 'container_id': 'mycri_2', 'cpu': '194.76%', 'memory': '6.23%'}
2024-04-17 14:46:27,388 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 27, 388778), 'container_id': 'mycri_2', 'cpu': '194.70%', 'memory': '6.39%'}
2024-04-17 14:46:27,389 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 27, 388778), 'container_id': 'mycri_2', 'cpu': '194.70%', 'memory': '6.39%'}
2024-04-17 14:46:28,430 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 28, 430576), 'container_id': 'mycri_2', 'cpu': '194.88%', 'memory': '6.64%'}
2024-04-17 14:46:28,431 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 28, 430576), 'container_id': 'mycri_2', 'cpu': '194.88%', 'memory': '6.64%'}
2024-04-17 14:46:29,465 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 29, 465741), 'container_id': 'mycri_2', 'cpu': '194.87%', 'memory': '6.59%'}
2024-04-17 14:46:29,466 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 29, 465741), 'container_id': 'mycri_2', 'cpu': '194.87%', 'memory': '6.59%'}
2024-04-17 14:46:30,507 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 30, 506958), 'container_id': 'mycri_2', 'cpu': '194.90%', 'memory': '6.51%'}
2024-04-17 14:46:30,507 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 30, 506958), 'container_id': 'mycri_2', 'cpu': '194.90%', 'memory': '6.51%'}
2024-04-17 14:46:31,543 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 31, 543726), 'container_id': 'mycri_2', 'cpu': '195.01%', 'memory': '6.64%'}
2024-04-17 14:46:31,544 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 31, 543726), 'container_id': 'mycri_2', 'cpu': '195.01%', 'memory': '6.64%'}
2024-04-17 14:46:32,579 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 32, 579619), 'container_id': 'mycri_2', 'cpu': '194.98%', 'memory': '6.64%'}
2024-04-17 14:46:32,580 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 32, 579619), 'container_id': 'mycri_2', 'cpu': '194.98%', 'memory': '6.64%'}
2024-04-17 14:46:33,631 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 33, 631131), 'container_id': 'mycri_2', 'cpu': '195.13%', 'memory': '6.66%'}
2024-04-17 14:46:33,631 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 33, 631131), 'container_id': 'mycri_2', 'cpu': '195.13%', 'memory': '6.66%'}
2024-04-17 14:46:34,664 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 34, 664788), 'container_id': 'mycri_2', 'cpu': '195.11%', 'memory': '6.61%'}
2024-04-17 14:46:34,665 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 34, 664788), 'container_id': 'mycri_2', 'cpu': '195.11%', 'memory': '6.61%'}
2024-04-17 14:46:35,710 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 35, 710145), 'container_id': 'mycri_2', 'cpu': '195.11%', 'memory': '6.74%'}
2024-04-17 14:46:35,711 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 35, 710145), 'container_id': 'mycri_2', 'cpu': '195.11%', 'memory': '6.74%'}
2024-04-17 14:46:36,747 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 36, 747564), 'container_id': 'mycri_2', 'cpu': '195.23%', 'memory': '6.60%'}
2024-04-17 14:46:36,748 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 36, 747564), 'container_id': 'mycri_2', 'cpu': '195.23%', 'memory': '6.60%'}
2024-04-17 14:46:37,783 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 37, 783090), 'container_id': 'mycri_2', 'cpu': '195.20%', 'memory': '6.59%'}
2024-04-17 14:46:37,783 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 37, 783090), 'container_id': 'mycri_2', 'cpu': '195.20%', 'memory': '6.59%'}
2024-04-17 14:46:38,837 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 38, 837429), 'container_id': 'mycri_2', 'cpu': '195.34%', 'memory': '6.56%'}
2024-04-17 14:46:38,838 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 38, 837429), 'container_id': 'mycri_2', 'cpu': '195.34%', 'memory': '6.56%'}
2024-04-17 14:46:39,874 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 39, 874929), 'container_id': 'mycri_2', 'cpu': '195.30%', 'memory': '6.62%'}
2024-04-17 14:46:39,875 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 39, 874929), 'container_id': 'mycri_2', 'cpu': '195.30%', 'memory': '6.62%'}
2024-04-17 14:46:40,923 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 40, 923295), 'container_id': 'mycri_2', 'cpu': '195.37%', 'memory': '6.62%'}
2024-04-17 14:46:40,923 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 40, 923295), 'container_id': 'mycri_2', 'cpu': '195.37%', 'memory': '6.62%'}
2024-04-17 14:46:41,959 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 41, 959417), 'container_id': 'mycri_2', 'cpu': '195.40%', 'memory': '6.51%'}
2024-04-17 14:46:41,960 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 41, 959417), 'container_id': 'mycri_2', 'cpu': '195.40%', 'memory': '6.51%'}
2024-04-17 14:46:42,996 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 42, 996020), 'container_id': 'mycri_2', 'cpu': '195.38%', 'memory': '6.55%'}
2024-04-17 14:46:42,996 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 42, 996020), 'container_id': 'mycri_2', 'cpu': '195.38%', 'memory': '6.55%'}
2024-04-17 14:46:44,040 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 44, 40220), 'container_id': 'mycri_2', 'cpu': '195.51%', 'memory': '6.67%'}
2024-04-17 14:46:44,040 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 44, 40220), 'container_id': 'mycri_2', 'cpu': '195.51%', 'memory': '6.67%'}
2024-04-17 14:46:45,073 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 45, 73242), 'container_id': 'mycri_2', 'cpu': '195.48%', 'memory': '6.68%'}
2024-04-17 14:46:45,073 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 45, 73242), 'container_id': 'mycri_2', 'cpu': '195.48%', 'memory': '6.68%'}
2024-04-17 14:46:46,114 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 46, 114289), 'container_id': 'mycri_2', 'cpu': '195.42%', 'memory': '6.91%'}
2024-04-17 14:46:46,114 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 46, 114289), 'container_id': 'mycri_2', 'cpu': '195.42%', 'memory': '6.91%'}
2024-04-17 14:46:47,153 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 47, 153216), 'container_id': 'mycri_2', 'cpu': '195.48%', 'memory': '6.91%'}
2024-04-17 14:46:47,153 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 47, 153216), 'container_id': 'mycri_2', 'cpu': '195.48%', 'memory': '6.91%'}
2024-04-17 14:46:48,187 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 48, 187129), 'container_id': 'mycri_2', 'cpu': '195.45%', 'memory': '6.91%'}
2024-04-17 14:46:48,187 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 48, 187129), 'container_id': 'mycri_2', 'cpu': '195.45%', 'memory': '6.91%'}
2024-04-17 14:46:49,228 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 49, 228808), 'container_id': 'mycri_2', 'cpu': '195.55%', 'memory': '6.91%'}
2024-04-17 14:46:49,229 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 49, 228808), 'container_id': 'mycri_2', 'cpu': '195.55%', 'memory': '6.91%'}
2024-04-17 14:46:50,263 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 50, 263834), 'container_id': 'mycri_2', 'cpu': '195.58%', 'memory': '6.90%'}
2024-04-17 14:46:50,264 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 50, 263834), 'container_id': 'mycri_2', 'cpu': '195.58%', 'memory': '6.90%'}
2024-04-17 14:46:51,301 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 51, 301840), 'container_id': 'mycri_2', 'cpu': '195.58%', 'memory': '6.91%'}
2024-04-17 14:46:51,302 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 51, 301840), 'container_id': 'mycri_2', 'cpu': '195.58%', 'memory': '6.91%'}
2024-04-17 14:46:52,339 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 52, 339700), 'container_id': 'mycri_2', 'cpu': '195.69%', 'memory': '6.99%'}
2024-04-17 14:46:52,340 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 52, 339700), 'container_id': 'mycri_2', 'cpu': '195.69%', 'memory': '6.99%'}
2024-04-17 14:46:53,373 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 53, 373923), 'container_id': 'mycri_2', 'cpu': '195.67%', 'memory': '6.99%'}
2024-04-17 14:46:53,374 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 53, 373923), 'container_id': 'mycri_2', 'cpu': '195.67%', 'memory': '6.99%'}
2024-04-17 14:46:54,418 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 54, 418853), 'container_id': 'mycri_2', 'cpu': '195.73%', 'memory': '6.99%'}
2024-04-17 14:46:54,419 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 54, 418853), 'container_id': 'mycri_2', 'cpu': '195.73%', 'memory': '6.99%'}
2024-04-17 14:46:55,453 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 55, 453775), 'container_id': 'mycri_2', 'cpu': '195.77%', 'memory': '6.99%'}
2024-04-17 14:46:55,454 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 55, 453775), 'container_id': 'mycri_2', 'cpu': '195.77%', 'memory': '6.99%'}
2024-04-17 14:46:56,489 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 56, 489921), 'container_id': 'mycri_2', 'cpu': '195.73%', 'memory': '6.99%'}
2024-04-17 14:46:56,490 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 56, 489921), 'container_id': 'mycri_2', 'cpu': '195.73%', 'memory': '6.99%'}
2024-04-17 14:46:57,535 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 57, 534952), 'container_id': 'mycri_2', 'cpu': '195.87%', 'memory': '7.01%'}
2024-04-17 14:46:57,535 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 57, 534952), 'container_id': 'mycri_2', 'cpu': '195.87%', 'memory': '7.01%'}
2024-04-17 14:46:58,570 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 58, 569995), 'container_id': 'mycri_2', 'cpu': '195.84%', 'memory': '7.03%'}
2024-04-17 14:46:58,570 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 58, 569995), 'container_id': 'mycri_2', 'cpu': '195.84%', 'memory': '7.03%'}
2024-04-17 14:46:59,607 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 59, 607108), 'container_id': 'mycri_2', 'cpu': '195.85%', 'memory': '7.04%'}
2024-04-17 14:46:59,607 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 46, 59, 607108), 'container_id': 'mycri_2', 'cpu': '195.85%', 'memory': '7.04%'}
2024-04-17 14:47:00,646 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 0, 646284), 'container_id': 'mycri_2', 'cpu': '195.92%', 'memory': '7.05%'}
2024-04-17 14:47:00,646 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 0, 646284), 'container_id': 'mycri_2', 'cpu': '195.92%', 'memory': '7.05%'}
2024-04-17 14:47:01,681 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 1, 681608), 'container_id': 'mycri_2', 'cpu': '195.88%', 'memory': '7.05%'}
2024-04-17 14:47:01,682 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 1, 681608), 'container_id': 'mycri_2', 'cpu': '195.88%', 'memory': '7.05%'}
2024-04-17 14:47:02,733 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 2, 733329), 'container_id': 'mycri_2', 'cpu': '195.99%', 'memory': '7.05%'}
2024-04-17 14:47:02,734 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 2, 733329), 'container_id': 'mycri_2', 'cpu': '195.99%', 'memory': '7.05%'}
2024-04-17 14:47:03,769 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 3, 769397), 'container_id': 'mycri_2', 'cpu': '195.96%', 'memory': '7.05%'}
2024-04-17 14:47:03,770 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 3, 769397), 'container_id': 'mycri_2', 'cpu': '195.96%', 'memory': '7.05%'}
2024-04-17 14:47:04,812 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 4, 812684), 'container_id': 'mycri_2', 'cpu': '195.97%', 'memory': '7.11%'}
2024-04-17 14:47:04,813 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 4, 812684), 'container_id': 'mycri_2', 'cpu': '195.97%', 'memory': '7.11%'}
2024-04-17 14:47:05,854 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 5, 854070), 'container_id': 'mycri_2', 'cpu': '196.03%', 'memory': '7.13%'}
2024-04-17 14:47:05,854 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 5, 854070), 'container_id': 'mycri_2', 'cpu': '196.03%', 'memory': '7.13%'}
2024-04-17 14:47:06,890 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 6, 890836), 'container_id': 'mycri_2', 'cpu': '195.98%', 'memory': '7.13%'}
2024-04-17 14:47:06,891 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 6, 890836), 'container_id': 'mycri_2', 'cpu': '195.98%', 'memory': '7.13%'}
2024-04-17 14:47:07,939 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 7, 939869), 'container_id': 'mycri_2', 'cpu': '196.09%', 'memory': '7.13%'}
2024-04-17 14:47:07,940 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 7, 939869), 'container_id': 'mycri_2', 'cpu': '196.09%', 'memory': '7.13%'}
2024-04-17 14:47:08,975 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 8, 975883), 'container_id': 'mycri_2', 'cpu': '196.05%', 'memory': '7.13%'}
2024-04-17 14:47:08,976 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 8, 975883), 'container_id': 'mycri_2', 'cpu': '196.05%', 'memory': '7.13%'}
2024-04-17 14:47:10,030 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 10, 30264), 'container_id': 'mycri_2', 'cpu': '196.10%', 'memory': '7.18%'}
2024-04-17 14:47:10,030 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 10, 30264), 'container_id': 'mycri_2', 'cpu': '196.10%', 'memory': '7.18%'}
2024-04-17 14:47:11,065 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 11, 65878), 'container_id': 'mycri_2', 'cpu': '196.10%', 'memory': '7.20%'}
2024-04-17 14:47:11,066 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 11, 65878), 'container_id': 'mycri_2', 'cpu': '196.10%', 'memory': '7.20%'}
2024-04-17 14:47:12,109 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 12, 109786), 'container_id': 'mycri_2', 'cpu': '196.09%', 'memory': '7.29%'}
2024-04-17 14:47:12,110 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 12, 109786), 'container_id': 'mycri_2', 'cpu': '196.09%', 'memory': '7.29%'}
